#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
#Std. deviation	1.789e+06	9.885e+05	8.098e+05	4.986e+05	2.012e+05	7.968e+04	4.432e+04	3.305e+04	3114	691.1	543.9	237.2	218.5	141.3	64.3	43.31	33.28	18.05	13.84	9.345	5.493	4.836	4.122	3.535	1.805	1.626	0.1648
#Proportion of variance explained	0.6238	0.1903	0.1277	0.04843	0.007885	0.001237	0.0003827	0.0002128	1.889e-06	9.306e-08	5.762e-08	1.096e-08	9.3e-09	3.892e-09	8.054e-10	3.655e-10	2.157e-10	6.35e-11	3.73e-11	1.701e-11	5.877e-12	4.555e-12	3.31e-12	2.434e-12	6.347e-13	5.149e-13	5.29e-15
#Loadings	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
152	-1.985e+06	5.911e+05	8.443e+05	-8.56e+04	5.08e+04	-7.161e+04	-2.272e+04	1.058e+04	2628	-189.8	169.8	-68.13	-112.1	-188.5	-52.39	4.414	35.49	5.252	3.581	5.415	-0.3513	2.118	-0.6271	-3.653	1.134	-0.3595	-0.007412
153	-1.736e+06	5.263e+05	9.178e+05	-2.831e+05	1.606e+05	3.026e+04	-2301	1.335e+04	1896	-124.3	233.2	-105.7	-63.8	-183.9	0.6933	1.061	41.15	6.57	-4.413	12.53	5.648	1.388	3.03	-4.455	0.4887	2.072	-0.04681
154	-2.258e+06	4.934e+05	6.216e+05	2.731e+04	2.993e+04	2.082e+04	-3.808e+04	2.165e+04	4829	39.88	446.4	-172	-31.37	61.32	-47.2	10.92	51.24	16.05	2.353	3.429	5.253	5.496	-0.8704	-2.595	-0.1148	-1.797	-0.01831
155	-2.408e+06	6.854e+05	2.346e+05	2.747e+05	-1.333e+05	-2.013e+05	-2.359e+04	1.557e+04	7104	-332.3	-247.1	-173.7	12.07	173.4	-21.93	8.613	-46.13	8.287	-1.771	-10.54	10.06	1.277	-16.22	-8.692	-0.3104	-6.767	0.01958
156	-2.24e+06	3.904e+05	6.989e+05	-6.678e+04	-4.15e+05	-2.268e+05	2.447e+04	-4.872e+04	-1592	-507.4	-350.7	-256.6	165	-222.8	-21.43	-10.2	-10.39	-9.198	-0.9312	4.439	0.8665	1.822	-7.632	-0.3529	1.112	0.1188	-0.008118
157	-1.884e+06	4.802e+05	7.668e+05	-2.302e+05	1.929e+04	-5.029e+04	-2284	5661	2016	-256.9	85.13	-161.4	-59.94	-146.3	3.035	-0.1657	46.81	4.637	-6.043	9.689	11.04	0.942	2.352	1.311	0.527	0.09801	-0.03957
158	-1.371e+06	7.19e+05	9.955e+05	-3.257e+05	1.646e+05	5.633e+04	-1.251e+04	1.052e+04	1145	-136.7	145.4	-203.8	31.88	-220.5	4.547	2.527	20.99	6.515	-5.554	11.65	-2.291	0.002382	-2.212	1.663	0.8308	1.619	-0.05645
159	-1.386e+06	6.945e+05	9.591e+05	-3.411e+05	1.665e+05	6.111e+04	-7989	7808	1221	-129.4	133.7	-191.2	1.5	-208.9	1.673	1.857	28.09	7.077	-7.132	12.99	3.378	1.094	-1.457	-0.4781	0.5708	2.217	-0.06385
160	-1.942e+06	7.288e+05	5.691e+05	3.895e+04	-1.83e+05	-1.926e+05	-3.128e+04	-1.579e+04	2888	-370.6	-220.9	-176.3	-26.07	-103.1	-32.65	3.142	3.574	5.744	3.881	-1.452	-14.14	8.547	8.963	-16.9	2.095	-2.887	0.02747
161	-1.701e+06	7.311e+05	7.23e+05	-1.031e+05	1.021e+04	-4.714e+04	1170	7120	2842	-274.1	-189.9	-145.4	-33.81	-68.54	-1.759	4.04	27.39	10.63	-9.062	2.519	-8.203	1.278	8.346	-16.02	1.204	-1.035	-0.06662
162	-1.95e+06	4.132e+05	9.217e+05	-2.334e+05	6.742e+04	-1.442e+04	4810	-8362	1545	-140	184.5	-150.3	-69.4	-142.3	1.155	-2.654	67	7.074	-7.58	12.05	3.54	3.334	-3.109	-0.5559	0.5136	2.353	-0.02529
163	-2.346e+06	3.267e+05	6.285e+05	-5.41e+04	-5.796e+05	-4.03e+05	-5.696e+04	-4.817e+04	-987.1	-475.9	-106.5	-472.7	267.9	-264	18.38	-9.052	-48.3	-13.82	1.439	-2.199	-1.641	3.964	-11.31	2.432	0.4445	0.2301	0.0749
164	-1.465e+06	6.741e+05	9.497e+05	-3.026e+05	1.081e+05	2.012e+04	-1.36e+04	8117	1084	-178.8	119.7	-175	-70.85	-205.5	5.466	2.692	63.13	8.731	0.4143	9.878	-8.163	1.874	-1.19	1.394	0.9915	1.219	-0.02357
165	-1.967e+06	6.103e+05	6.307e+05	-5323	4.098e+04	-5.348e+04	9941	-1.139e+04	4320	-160.1	-156.1	-104.6	-91.53	60.84	-17.09	1.467	15.98	10.99	-9.055	4.51	9.993	3.75	-7.225	-2.201	0.3632	-2.226	-0.03226
166	-5.11e+05	-2.098e+05	4.485e+05	1.473e+05	-6.807e+04	-8.204e+04	5.026e+04	1.288e+04	1007	3819	-532.8	-454.3	-38.88	75.88	-161.7	-2.24	-71.31	-0.1176	-5.046	5.381	-4.751	-1.798	1.278	0.9167	-11.92	0.04251	-0.01823
167	5.665e+05	4.661e+05	5.765e+05	8.216e+04	-2563	-2.876e+04	-2.303e+04	-1.339e+04	-389.3	-86.77	119.5	-89.29	-212.6	-120.3	-0.3925	7.549	-20.92	14.72	-15.09	5.758	-7.969	-9.5	-4.308	4.736	0.9269	-0.2637	-0.06648
168	-6.227e+05	-1.258e+05	6.113e+05	2.927e+05	2.845e+04	-8.518e+04	2494	2.058e+04	1573	-72.25	548	37.61	-169.3	-47.93	2.593	2.793	5.956	5.016	-0.3126	8.848	1.463	2.404	3.406	8.216	1.1	2.49	-0.007304
169	-4.079e+05	-7.477e+04	5.46e+05	1.96e+05	1.535e+05	-5.257e+04	1.721e+04	5627	2125	40.78	442.9	31.68	-172.1	-34.92	9.051	0.4824	-23.6	6.81	-12.58	14.39	12.7	-3.104	3.778	1.166	0.4626	0.4125	-0.01744
170	-1.308e+06	-5.49e+05	5.535e+05	3.268e+05	2.07e+04	-1.091e+05	1.505e+04	1.768e+04	2397	163.2	830.5	4.89	-117.6	14.11	5.369	-0.4058	-33.19	3.915	-9.553	9.322	2.503	-1.544	6.071	10.22	0.5532	-0.4626	0.05496
171	-1.639e+06	-7.371e+05	4.881e+05	3.763e+05	-2.578e+05	-2.393e+05	1.597e+05	7.447e+04	2073	-549.2	-354.1	284.4	220.6	-1.004	64.03	-5.802	-54.79	-18.49	-6.802	0.8143	9.455	-0.2613	21.2	18.62	1.184	1.23	-0.02482
172	-2.387e+06	-1.159e+06	5.488e+05	4.907e+05	-3.459e+05	-8.85e+04	1.692e+05	3.45e+04	1885	-382.4	197.8	235.4	305.8	36.29	32.28	-7.982	-27.41	-13.23	0.09295	4.268	-1.528	3.037	-7.277	-2.375	-0.1578	1.119	-0.01117
173	-1.258e+06	-5.697e+05	5.007e+05	2.833e+05	9.303e+04	-1.186e+04	3.003e+04	3.025e+04	3252	26.88	918.7	97.33	-121.6	37.06	8.826	2.343	-0.6353	8.548	-9.978	11.02	6.365	-0.6953	0.8367	0.3544	0.2138	0.386	0.0367
174	4.452e+05	4.069e+05	5.923e+05	1.005e+05	1.108e+05	-2.702e+04	-1.341e+04	-5072	567.8	-17.22	175.2	-62.03	-95.5	-88.16	0.5295	5.462	-44.92	9.547	-13.16	9.455	-2.098	-12.79	-3.545	0.9307	0.6049	0.2276	-0.07622
175	3.514e+05	3.336e+05	5.606e+05	9.652e+04	1.282e+05	7605	-1.278e+04	-2368	991.2	21	296.1	-33.56	-128.6	-64.8	-6.011	6.141	-38.88	11.99	-14.61	10.75	4.387	-12.28	-2.423	-1.647	0.2584	0.7859	-0.0843
176	-1.459e+06	-6.26e+05	5.677e+05	3.779e+05	-9.486e+04	-9.247e+04	-8904	2.156e+04	2010	-57.59	1120	59.31	-58.28	-47	41.06	1.465	-4.216	4.576	1.536	5.975	-13.65	3.78	5.611	-2.445	1.048	1.316	0.06679
177	-7.088e+05	-2.197e+05	5.657e+05	2.723e+05	2.454e+04	-8770	3.535e+04	3.233e+04	2207	-84.39	486.6	146.7	-58.99	-6.28	-10.4	3.775	-0.9996	9.09	-12.77	6.009	-8.437	-0.9876	11.67	-6.223	1.19	-0.6724	-0.04648
178	-1.346e+06	-5.725e+05	5.788e+05	3.36e+05	1.264e+05	-3.63e+04	5.804e+04	9130	3508	100.4	686.6	137.8	-152	53.07	4.857	-3.134	-25.98	5.642	-16.83	10.95	2.948	-3.595	-3.936	-0.9677	0.348	0.8268	0.01756
179	-2.623e+06	-1.341e+06	5.027e+05	5.376e+05	-5.604e+05	-2.49e+04	1.682e+05	1.116e+05	2177	-525.6	400.7	239.5	639.2	119.5	36.3	6.774	-0.8902	-16.1	13.96	-5.835	-4.404	5.358	-5.438	-3.081	-1.603	0.2489	-0.1017
180	-1.673e+05	7.658e+04	5.787e+05	1.75e+05	1.016e+05	-7.154e+04	7275	-1114	1432	12.56	311.5	114.4	-188.5	-121.1	-10.03	-2.535	-26.24	7.684	-11.46	9.789	0.5802	-5.577	-1.443	-0.7832	0.5781	0.8006	-0.02232
181	-1.258e+06	-4.898e+05	5.263e+05	3.599e+05	7.89e+04	-4.05e+04	5.107e+04	1.141e+04	3631	52.79	623.2	133.1	-121.5	59.51	9.311	-1.143	-17.39	6.57	-13.94	9.74	3.326	-0.524	-2.405	1.665	0.4266	-0.4994	0.01797
182	-2.283e+06	-1.794e+06	-2.731e+05	1.085e+05	3.373e+05	-1578	6.891e+04	3464	-8784	-95.23	-504	9.684	-117.3	-118.9	-42	-19.47	21.65	-3.402	6.366	-0.4986	0.1769	-2.705	-0.6655	-5.122	0.1123	1.819	0.03954
183	-2.519e+06	-1.95e+06	-1.963e+05	1.9e+05	2.726e+05	-2603	4031	1.949e+04	-3128	-191.5	-469.4	45.08	-148.1	-91.29	22.14	-0.4924	29.07	7.619	20.06	-9.182	-0.943	-3.472	-0.8455	-0.05782	-0.3249	0.01217	0.01724
184	-1.511e+06	-2.404e+06	-1.242e+06	-3.819e+05	1.906e+05	-1.14e+04	-8492	4.043e+04	-4606	340.8	-237.4	-211.3	1194	128.1	-37.47	15.55	103.6	4.083	-94.05	-10.87	-14.85	1.94	-3.565	2.49	2.718	-0.5766	0.07682
185	-2.428e+06	-1.975e+06	-2.621e+05	1.3e+05	2.474e+05	5272	4463	1.545e+04	-3820	-236.6	-541.6	0.4015	-73.28	-101.2	-47.74	-15.67	33.7	11.02	15.23	-9.281	-6.117	-5.561	-0.6759	0.2341	0.4055	0.0239	0.000846
186	-1.54e+06	-1.13e+06	-2.986e+05	1.09e+05	3.348e+05	-1.816e+04	5.977e+04	4714	-2.314e+04	-219	240.4	-667.4	-146.9	22.3	-85.54	-2.967	-28.02	-17	6.905	9.496	7.394	1.517	-2.597	-3.488	1.083	1.736	0.04063
187	-2.142e+06	-1.799e+06	-2.394e+05	9.099e+04	3.411e+05	-6592	5.296e+04	7595	-6466	-193.2	-640.1	-85.94	-157.5	-11.32	14.22	13.75	7.71	-0.5418	4.808	-2.667	9.732	-2.361	-1.424	-4.232	-0.5189	1.934	-0.03116
188	-2.404e+06	-1.994e+06	-2.988e+05	1.085e+05	2.534e+05	5515	1.233e+04	1.344e+04	-2838	-7.908	-599.9	-96.16	-67.58	-28.57	21.81	25.14	32.92	6.703	12.64	-8.534	-6.399	-3.633	1.469	-1.155	0.2507	-0.1212	0.02271
189	-2.169e+06	-1.793e+06	-2.297e+05	9.866e+04	2.6e+05	-1.051e+04	-1.772e+04	3.158e+04	-6159	-252.3	-181.5	-59.8	-98.74	-137.8	-33.43	-9.819	28.07	3.89	16.82	-7.327	0.9843	-2	1.611	-4.768	-0.01962	1.567	0.006632
