#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
#Std. deviation	5.299e+06	1.663e+06	9.64e+05	5.791e+05	2.097e+05	7.972e+04	4.492e+04	3.312e+04	3145	700.7	544.3	238.6	220.1	147.6	64.47	43.42	33.35	18.68	14.3	10.59	5.519	4.987	4.387	3.597	1.834	1.644	0.2088
#Proportion of variance explained	0.873	0.086	0.0289	0.01043	0.001367	0.0001976	6.275e-05	3.41e-05	3.076e-07	1.526e-08	9.212e-09	1.77e-09	1.506e-09	6.772e-10	1.292e-10	5.861e-11	3.457e-11	1.085e-11	6.362e-12	3.487e-12	9.471e-13	7.734e-13	5.984e-13	4.023e-13	1.045e-13	8.402e-14	1.356e-15
#Loadings	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
150	-3.746e+06	1.666e+06	-1.653e+05	7.587e+05	-4.567e+04	2.381e+04	-7643	3001	-860.2	-3723	485.2	-495.5	143.5	231	88.38	7.382	-39.72	-11.32	-8.21	-2.299	6.052	2.567	-9.021	-1.158	-12.71	-1.355	-0.008087
151	-3.829e+06	8.521e+05	-4.979e+05	8.38e+05	-6621	-1.77e+04	-8615	-2396	20.14	339.7	102.8	-196.5	-16.91	260.7	-3.587	-2.285	-65.57	-12.67	6.118	-5.544	8.114	2.395	2.998	-3.338	0.5409	-0.1014	-0.1357
152	-3.546e+06	1.59e+06	-3.114e+05	5.848e+05	-1.22e+04	6.869e+04	-1.395e+04	1.323e+04	-2088	340.6	-144.4	-36.19	-66.17	246.4	48.74	-1.764	-33.33	-10.55	-5.746	-1.837	-0.2364	-0.2824	-2.06	4.299	0.8329	0.6657	-0.1022
153	-3.691e+06	1.38e+06	-2.334e+05	7.753e+05	1.116e+05	-3.32e+04	5705	1.547e+04	-1436	250.2	-211.3	-74.76	-19.81	233.9	-3.463	0.5941	-39.68	-9.145	4.073	-7.759	-6.853	1.379	-5.493	4.394	0.598	-1.893	-0.05738
154	-3.581e+06	1.915e+06	-3.014e+05	3.858e+05	-3.139e+04	-2.347e+04	-3.012e+04	2.431e+04	-4327	107.7	-418.3	-138.3	15.52	0.9053	40.09	-6.35	-47.51	-24.73	-5.856	2.144	-5.613	-3.86	-2.862	3.59	-0.7345	2.036	-0.1113
155	-3.653e+06	2.117e+06	-6.079e+05	2.616e+04	-1.977e+05	1.992e+05	-1.63e+04	1.781e+04	-6666	483.6	269	-145.7	49.42	-120	14.05	-3.222	49.84	-16.5	-4.168	15.6	-9.124	-5.476	12.97	11.99	-1.601	6.978	-0.09191
156	-3.638e+06	1.919e+06	-1.903e+05	5.163e+05	-4.678e+05	2.262e+05	2.678e+04	-4.83e+04	1778	551.7	351.4	-231.1	197.9	229.8	23.27	9.314	9.532	11.49	1.866	-5.361	-0.2575	-3.695	6.295	1.98	0.8007	0.2227	-0.1061
157	-3.744e+06	1.571e+06	-2.477e+05	6.688e+05	-2.539e+04	4.816e+04	3930	7327	-1651	360.1	-69.63	-138.2	-19.54	187.5	-5.249	1.369	-45.66	-6.658	5.447	-5.217	-11.84	0.09008	-3.208	-1.287	0.302	0.124	-0.05852
158	-3.745e+06	9.957e+05	-3.773e+05	8.558e+05	1.144e+05	-5.93e+04	-4424	1.285e+04	-655.8	267.3	-123	-163.3	85.31	270.1	-6.934	-0.9913	-19.72	-8.08	5.859	-8.121	1.57	1.347	0.5694	-0.5801	0.5398	-1.186	-0.1447
159	-3.78e+06	1.029e+06	-3.698e+05	8.517e+05	1.196e+05	-6.397e+04	-341.3	9957	-760.2	253.1	-112.5	-155.1	52.07	256.9	-3.976	-0.42	-26.87	-8.411	7.594	-8.911	-4.148	0.2251	-0.6577	1.387	0.4297	-1.858	-0.1217
160	-3.691e+06	1.61e+06	-5.326e+05	3.773e+05	-2.424e+05	1.909e+05	-2.54e+04	-1.365e+04	-2462	497.7	238.5	-148.6	16.66	148.2	29.17	-0.5669	-1.611	-10.88	-6.688	4.517	13.3	-1.557	-15.17	15.58	2.179	2.846	0.09533
161	-3.723e+06	1.356e+06	-4.812e+05	5.557e+05	-4.574e+04	4.461e+04	8474	9014	-2419	399.7	208.5	-119	5.646	114	-2.045	-1.655	-25.41	-14.53	6.682	3.651	6.489	5.006	-12.44	14.64	1.492	0.9195	0.1628
162	-3.621e+06	1.587e+06	-1.294e+05	7.323e+05	1.525e+04	1.175e+04	1.201e+04	-6480	-1106	258.4	-164.4	-123	-25.33	190.8	-4.139	4.204	-65.52	-9.568	7.195	-7.295	-4.038	-2.226	0.02987	1.947	0.2669	-1.92	-0.2022
163	-3.672e+06	2.053e+06	-1.61e+05	4.788e+05	-6.271e+05	4.036e+05	-5.605e+04	-4.681e+04	1211	529.8	110	-432.9	323.2	279.3	-16.94	8.446	47.47	15.69	-1.707	0.1406	3.127	-7.386	9.914	-0.074	0.005902	0.1199	-0.2195
164	-3.748e+06	1.102e+06	-3.539e+05	8.162e+05	5.894e+04	-2.28e+04	-6120	1.031e+04	-626.1	300.7	-99.55	-145.6	-22.15	255	-7.785	-1.443	-61.78	-11.66	-0.2336	-7.571	7.602	0.3402	-1.107	-0.4299	0.6789	-0.7881	-0.1646
165	-3.674e+06	1.633e+06	-4.018e+05	4.22e+05	-1.835e+04	5.069e+04	1.758e+04	-9474	-3860	301.7	179	-82.04	-55.52	-6.569	10.83	2.475	-13.05	-16.36	6.167	1.947	-10.02	-4.531	3.833	4.333	-0.5055	2.643	-0.155
166	-4.646e+06	5.097e+05	3.339e+05	9.711e+04	-1.112e+05	8.03e+04	5.505e+04	1.326e+04	-851.1	-3765	591.4	-419.6	30.67	-6.93	153.6	8.667	75.25	-7.211	-0.3607	3.275	3.207	5.259	-3.307	-0.1141	-12.28	-1.207	-0.01649
167	-4.816e+06	-6.216e+05	-2.22e+05	2.435e+05	-5.067e+04	2.683e+04	-1.746e+04	-1.146e+04	784.1	183.2	-103	-79.03	-178.2	166.2	-2.613	-5.386	22.44	-15.45	15.35	-1.382	6.834	9.569	6.125	-3.685	0.4403	0.6659	-0.09146
168	-4.384e+06	5.109e+05	3.276e+05	4.388e+04	-3.726e+04	8.229e+04	1.103e+04	2.271e+04	-1111	191.8	-526	56.25	-140.8	99.84	-7.26	0.1585	-3.77	-9.322	-1.273	-4.597	-2.145	-0.4002	-4.117	-8.026	0.886	-2	-0.214
169	-4.537e+06	3.43e+05	2.548e+05	9.459e+04	9.891e+04	4.954e+04	2.546e+04	7505	-1677	79.34	-419.5	50.11	-143.3	87.79	-14.01	2.729	25.74	-9.184	11.56	-6.811	-14.43	5.063	-4.03	-1.336	0.2244	-0.1582	-0.1103
170	-4.256e+06	1.221e+06	6.837e+05	-3.368e+04	-4.234e+04	1.063e+05	2.321e+04	1.951e+04	-1976	-53.4	-806.4	26.89	-88.16	38.16	-10.96	4.064	35.57	-7.42	7.305	-2.479	-3.867	4.158	-5.344	-10.55	0.01849	0.8373	-0.2218
171	-4.227e+06	1.577e+06	8.257e+05	-1.005e+05	-3.203e+05	2.371e+05	1.661e+05	7.318e+04	-2094	562.8	348.9	297.3	193.6	-20.8	-62.42	4.617	53.51	21.74	5.818	1.123	-10.41	3.235	-15.83	-22.6	1.617	-1.268	0.1023
172	-3.959e+06	2.292e+06	1.229e+06	-1.917e+05	-4.192e+05	8.632e+04	1.744e+05	3.295e+04	-1907	387.7	-201	256.3	283	-57.45	-31.25	7.15	26.5	15.62	0.4809	-5.241	2.145	-4.27	5.125	3.978	-0.2913	-0.9543	-0.08889
173	-4.336e+06	1.204e+06	6.815e+05	-2.457e+04	3.601e+04	8953	3.8e+04	3.175e+04	-2882	73.33	-897.9	115	-103.2	8.323	-13.95	0.8048	2.895	-11.8	8.646	-4.489	-7.559	2.447	-2.247	0.1371	-0.1194	-0.103	-0.1888
174	-4.755e+06	-5.134e+05	-1.614e+05	2.257e+05	5.981e+04	2.443e+04	-6206	-2911	-109	135.4	-153.6	-37.88	-59.6	137	-4.531	-2.578	46.76	-10.98	12.68	-3.639	0.2668	13.11	5.65	-0.1715	0.2965	0.06847	-0.05623
175	-4.762e+06	-4.041e+05	-1.077e+05	2.101e+05	7.952e+04	-1.017e+04	-5778	-280.2	-549	93.48	-274.4	-12.77	-95.67	114.3	1.7	-3.068	40.9	-13.65	14.18	-4.096	-6.379	12.63	4.184	2.134	0.1221	-0.5909	-0.02374
176	-4.194e+06	1.361e+06	7.593e+05	-7.051e+04	-1.619e+05	9.014e+04	-1554	2.356e+04	-1599	159.9	-1099	85.78	-32.9	92.37	-45.26	1.03	6.07	-8.511	-3.053	-2.724	12.69	1.274	-8.763	2.083	1.066	-1.079	-0.1619
177	-4.42e+06	6.254e+05	3.935e+05	3.616e+04	-3.683e+04	5956	4.311e+04	3.368e+04	-1859	180	-469.1	166	-47.43	40.79	6.735	-1.339	2.777	-11.5	11.16	0.5789	6.398	7.468	-13.45	4.378	1.346	0.6675	0.08945
178	-4.217e+06	1.246e+06	7.159e+05	-3.72e+04	6.021e+04	3.279e+04	6.714e+04	1.055e+04	-3081	18.88	-662	156.1	-133.8	-1.865	-10.85	6.936	28.45	-8.519	14.68	-2.695	-4.259	4.654	2.415	2.379	-0.1001	-0.4143	-0.2337
179	-3.949e+06	2.552e+06	1.375e+06	-2.534e+05	-6.333e+05	2.364e+04	1.72e+05	1.093e+05	-2414	476	-415	271	599	-174.5	-33.16	-9.042	-0.6952	17.66	-13.77	0.4613	5.853	-7.155	3.838	3.955	-1.495	-0.4918	0.1509
180	-4.58e+06	9.202e+04	1.304e+05	1.383e+05	4.659e+04	6.875e+04	1.503e+04	827.3	-984.6	106.5	-288.8	132.5	-164.3	169.8	6.421	5.115	27.9	-9.208	10.94	-4.323	-1.937	6.762	1.298	1.391	0.3698	-0.5205	-0.1107
181	-4.262e+06	1.167e+06	6.234e+05	-7.352e+04	1.292e+04	3.723e+04	5.966e+04	1.28e+04	-3225	62.62	-600.1	152	-104.9	-11.84	-15.03	4.713	19.79	-9.672	11.98	-2.483	-4.276	1.679	0.6735	-0.4182	-0.2053	0.922	-0.2203
182	-4.913e+06	2.645e+06	1.489e+06	-3.08e+05	3.458e+05	206.9	7.145e+04	2974	8807	59.33	495.2	-7.47	-123.8	105.9	44.9	17.79	-22.92	5.092	-4.986	-2.366	-0.1855	2.088	1.324	4.735	0.6425	-1.989	0.03803
183	-4.777e+06	2.847e+06	1.662e+06	-3.529e+05	2.722e+05	1408	7185	2.016e+04	3268	215.9	470.2	38.02	-145.7	99.64	-21.77	0.1779	-28.91	-10.81	-20.1	4.394	1.418	1.652	3.12	-0.3949	-0.04405	-0.236	0.08878
184	-6.364e+06	2.485e+06	1.668e+06	-3.635e+05	3.051e+05	1.529e+04	-1.874e+04	3.763e+04	3922	-532.5	207.4	-165.3	1159	-241.6	46.75	-22.12	-107.9	13.51	96.4	20.28	15.6	-2.085	3.024	-1.729	2.469	1.004	-0.1396
185	-4.899e+06	2.803e+06	1.657e+06	-3.314e+05	2.564e+05	-5973	6196	1.576e+04	3882	238.5	537.6	-6.43	-72.99	97.88	49.22	15.01	-33.97	-12.7	-14.28	4.277	6.426	4.074	3.563	-0.8169	0.7192	-0.1823	0.1103
186	-5.036e+06	1.863e+06	8.835e+05	-2.759e+05	3.389e+05	1.664e+04	6.293e+04	4538	2.321e+04	99.4	-264.8	-703.2	-117.9	-36.06	87.6	2.162	27	19.38	-5.704	-10.93	-7.37	-2.207	1.373	4	1.241	-1.556	-0.09463
187	-4.957e+06	2.509e+06	1.508e+06	-2.82e+05	3.503e+05	5288	5.558e+04	7369	6512	175.8	632.7	-106.1	-157.3	8.491	-13.34	-14.36	-7.939	0.3031	-4.855	1.526	-9.614	0.5257	2.379	3.992	-0.02707	-2.144	0.09486
188	-4.951e+06	2.802e+06	1.66e+06	-3.309e+05	2.664e+05	-6109	1.363e+04	1.351e+04	2864	5.865	597.9	-103.8	-61.7	29.31	-21.19	-25.62	-32.69	-9.137	-12.98	5.417	6.478	3.457	0.3373	0.3586	0.5516	-0.05664	0.086
189	-4.939e+06	2.529e+06	1.506e+06	-2.796e+05	2.689e+05	9812	-1.543e+04	3.232e+04	6259	246.1	176.7	-67.04	-91.88	137.5	35.2	8.932	-28.5	-5.467	-16.41	2.911	-0.7142	1.218	-0.2953	3.752	0.6574	-1.872	0.1364
